f, RPR, RBV, F_last, Recl_last
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762834,0.261269,230473
407.559,0.612028,0.762835,0.261269,230473
407.559,0.612028,0.762834,0.261269,230473
407.559,0.612028,0.762834,0.261269,230473
407.559,0.612027,0.762834,0.261269,230473
407.559,0.612027,0.762834,0.261269,230473
407.559,0.612027,0.762834,0.26127,230473
407.559,0.612027,0.762833,0.26127,230473
407.559,0.612027,0.762833,0.26127,230473
407.559,0.612027,0.762833,0.26127,230473
407.559,0.612026,0.762832,0.26127,230473
407.559,0.612026,0.762831,0.261271,230473
407.559,0.612025,0.762829,0.261272,230472
407.559,0.612024,0.762828,0.261273,230472
407.559,0.612022,0.762824,0.261275,230472
407.559,0.612019,0.762818,0.261278,230471
407.559,0.612013,0.762807,0.261284,230469
407.559,0.612003,0.762787,0.261295,230466
407.559,0.612006,0.762794,0.261291,230467
407.559,0.612001,0.762783,0.261297,230465
407.559,0.611989,0.762761,0.261309,230462
407.561,0.611868,0.762533,0.261433,230427
407.558,0.611936,0.762661,0.261364,230447
407.558,0.611919,0.762628,0.261381,230442
407.558,0.61182,0.762441,0.261483,230413
407.557,0.611613,0.76205,0.261697,230354
407.557,0.611689,0.762194,0.261618,230376
407.556,0.611549,0.761929,0.261763,230335
407.822,0.610151,0.759292,0.26321,229936
407.56,0.610984,0.760864,0.262346,230174
407.555,0.611281,0.761424,0.262039,230259
407.554,0.610746,0.760414,0.262592,230107
407.553,0.610957,0.760813,0.262374,230167
407.549,0.610743,0.760409,0.262595,230106
407.543,0.6104,0.759761,0.262951,230009
407.535,0.610283,0.759541,0.263076,229967
407.522,0.610167,0.759328,0.263249,229906
407.499,0.610107,0.759224,0.263361,229853
407.485,0.609982,0.758981,0.263424,229845
407.466,0.610329,0.759626,0.262989,229972
407.455,0.610959,0.760841,0.262236,230180
407.444,0.610942,0.76079,0.262247,230153
407.431,0.610167,0.759323,0.263074,229956
407.423,0.609429,0.757922,0.263885,229687
407.419,0.609085,0.757273,0.264274,229555
407.416,0.608924,0.756982,0.264528,229476
407.411,0.608843,0.75682,0.26452,229464
407.402,0.608046,0.755406,0.265598,229113
407.393,0.606356,0.752348,0.268042,228357
407.386,0.606053,0.751804,0.268616,228213
407.383,0.605983,0.751525,0.267813,228559
407.379,0.605828,0.751199,0.267986,228506
407.374,0.60447,0.74879,0.269875,227910
407.373,0.604699,0.749121,0.269404,228079
407.372,0.604994,0.749549,0.268688,228324
407.372,0.604639,0.748922,0.268874,228201
407.371,0.604636,0.748868,0.268864,228230
407.371,0.604556,0.748735,0.268926,228195
407.371,0.604534,0.748683,0.268992,228192
407.371,0.604499,0.748622,0.269079,228174
407.371,0.604446,0.748538,0.269184,228137
407.371,0.604425,0.748512,0.269234,228117
407.371,0.604413,0.748497,0.269237,228108
407.371,0.604419,0.748505,0.269225,228111
407.371,0.604442,0.748543,0.269178,228127
407.371,0.604467,0.748584,0.26914,228141
407.371,0.60449,0.748624,0.269107,228154
407.371,0.6045,0.748643,0.269092,228158
407.371,0.604502,0.748647,0.269089,228159
407.371,0.604504,0.74865,0.269087,228159
407.371,0.604502,0.748647,0.269092,228157
407.371,0.604499,0.748641,0.269098,228156
407.371,0.604496,0.748635,0.269103,228154
407.371,0.604496,0.748635,0.269103,228154
407.371,0.604496,0.748635,0.269103,228154
407.371,0.604496,0.748635,0.269103,228154
407.371,0.604496,0.748635,0.269103,228154
407.371,0.604495,0.748634,0.269103,228154
407.371,0.604495,0.748634,0.269103,228154
407.371,0.604495,0.748634,0.269103,228154
407.371,0.604495,0.748634,0.269102,228154
407.371,0.604495,0.748633,0.269102,228154
407.371,0.604492,0.74863,0.269103,228152
407.371,0.604492,0.74863,0.269103,228152
407.371,0.604493,0.748631,0.269103,228152
407.371,0.604496,0.748635,0.269103,228154
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748635,0.269102,228155
407.371,0.604496,0.748635,0.269102,228155
407.371,0.604496,0.748635,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604497,0.748636,0.269102,228155
407.371,0.604497,0.748637,0.269102,228155
407.371,0.604497,0.748637,0.269102,228155
407.371,0.604497,0.748637,0.269101,228156
407.371,0.604498,0.748638,0.269101,228156
407.371,0.604498,0.748639,0.269101,228156
407.371,0.604499,0.748639,0.2691,228157
407.371,0.6045,0.74864,0.2691,228157
407.371,0.6045,0.74864,0.2691,228157
407.371,0.604498,0.748638,0.269101,228156
407.371,0.604496,0.748635,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
560.677,0.604496,0.748636,0.269102,228155
560.657,0.604503,0.748644,0.269102,228155
560.461,0.604572,0.748729,0.269102,228155
558.808,0.605266,0.749589,0.269102,228155
555.642,0.606581,0.75125,0.269117,228920
550.028,0.609173,0.75644,0.269472,231004
539.935,0.614078,0.766538,0.270191,235083
525.276,0.623305,0.780829,0.270839,239633
545.347,0.636303,0.80534,0.270558,240830
520.626,0.627217,0.788259,0.270751,240008
532.706,0.631639,0.805591,0.271422,241418
519.613,0.628172,0.791984,0.270897,240314
519.159,0.628775,0.794272,0.2714,240654
518.47,0.629055,0.793519,0.27165,240438
517.268,0.629177,0.793809,0.272106,240024
514.939,0.629691,0.794737,0.272912,239162
499.91,0.634786,0.804104,0.281096,230710
478.078,0.642028,0.819084,0.292535,215726
464.496,0.650129,0.851883,0.306778,195547
475.491,0.653529,0.850682,0.316501,184692
459.548,0.65138,0.851446,0.310267,191544
463.873,0.651771,0.852537,0.315627,191945
457.83,0.65152,0.851826,0.312119,191683
456.241,0.65157,0.850852,0.314276,192937
453.583,0.650603,0.846984,0.315547,192541
449.636,0.648528,0.843362,0.316796,189979
450.822,0.647136,0.844849,0.319347,189255
447.923,0.647929,0.844005,0.317901,189664
448.788,0.645702,0.833686,0.318227,189193
447.24,0.647043,0.83987,0.318031,189476
446.236,0.64551,0.83393,0.318336,190989
444.88,0.642685,0.82217,0.31835,192997
444.884,0.639707,0.812109,0.318059,195363
444.205,0.641204,0.817133,0.318205,194174
446.154,0.639335,0.812828,0.317213,193693
444.068,0.640822,0.81625,0.318002,194076
443.86,0.640398,0.81484,0.317959,194454
443.669,0.639908,0.813827,0.317742,194450
443.691,0.640101,0.815093,0.318088,193475
443.586,0.639978,0.814285,0.317867,194096
443.451,0.640109,0.814794,0.318079,193674
443.284,0.640409,0.816112,0.318408,192828
443.07,0.64092,0.818101,0.319,191470
442.866,0.641709,0.821663,0.319886,189134
442.52,0.642408,0.824607,0.3206,187280
442.348,0.643565,0.829308,0.321927,184401
442.136,0.644123,0.831841,0.322567,182935
443.006,0.645237,0.837533,0.324215,179800
442.1,0.644312,0.8328,0.322846,182400
442.03,0.644514,0.833694,0.323194,181790
442.002,0.64422,0.832198,0.323626,181597
441.95,0.644044,0.831451,0.323759,181575
441.884,0.643883,0.831131,0.324275,181198
441.772,0.643671,0.830711,0.324952,180727
441.652,0.641595,0.822661,0.325311,182479
441.49,0.639683,0.815426,0.326186,183553
441.274,0.639296,0.81499,0.329285,180494
440.934,0.637801,0.810648,0.333185,177873
440.52,0.634929,0.800347,0.337559,177044
440.797,0.63516,0.804264,0.34287,170861
440.33,0.635028,0.801983,0.339838,174354
440.46,0.636536,0.813125,0.344439,167830
440.252,0.635628,0.806333,0.341649,171747
440.132,0.634943,0.805292,0.34329,170596
439.996,0.633237,0.801238,0.346528,168973
440.047,0.631712,0.797153,0.351134,165967
439.931,0.632552,0.799383,0.348598,167611
439.874,0.631641,0.796605,0.350709,166627
439.894,0.630881,0.792941,0.351237,166450
439.85,0.631321,0.795056,0.350931,166552
439.809,0.631336,0.795288,0.35118,166201
439.73,0.63123,0.794951,0.351295,166105
439.293,0.630157,0.791661,0.352444,165153
438.62,0.629757,0.790038,0.355188,161711
438.107,0.626106,0.778644,0.35438,164388
437.372,0.624706,0.776063,0.355844,163246
436.628,0.621843,0.768445,0.360421,160732
435.371,0.615406,0.751328,0.368716,158795
433.324,0.607197,0.73435,0.384004,152600
429.861,0.612762,0.747341,0.368431,160485
424.116,0.62722,0.789162,0.333664,179755
462.082,0.6343,0.842461,0.319542,184776
422.187,0.630111,0.800012,0.327672,181843
431.773,0.636044,0.760373,0.318594,190673
421.981,0.63148,0.790768,0.32584,183572
421.647,0.637037,0.805442,0.316019,189796
421.133,0.649196,0.845922,0.295433,202464
420.281,0.643072,0.825197,0.303956,197692
418.8,0.641961,0.820926,0.303515,198795
416.227,0.640538,0.820528,0.296325,206050
486.005,0.618819,0.77851,0.295827,210439
415.24,0.634852,0.806714,0.296105,207974
414.92,0.637058,0.811344,0.296167,207430
412.983,0.635584,0.808239,0.289671,214449
411.717,0.620778,0.779332,0.289971,217391
410.931,0.620292,0.775481,0.291342,214004
410.375,0.610529,0.750526,0.302974,209568
410.066,0.614791,0.76147,0.290653,221767
409.643,0.614816,0.763674,0.287167,224890
409.299,0.609275,0.754314,0.28927,221796
409.131,0.601213,0.737746,0.294414,217599
408.858,0.600742,0.736255,0.29221,221090
408.475,0.599336,0.731809,0.288554,226218
408.617,0.593984,0.724004,0.284119,232262
408.322,0.597009,0.728401,0.286615,228830
408.127,0.596496,0.729038,0.281173,234200
407.971,0.59159,0.715577,0.281693,234162
407.914,0.588587,0.711086,0.285904,228013
407.829,0.589288,0.713448,0.284036,230096
407.778,0.589801,0.714428,0.28153,233040
407.724,0.587898,0.709599,0.282748,232299
407.689,0.587256,0.707999,0.283077,231863
407.657,0.588085,0.710354,0.282451,231698
407.61,0.588615,0.711052,0.281489,232027
407.572,0.589181,0.711441,0.280991,231409
407.554,0.589884,0.713425,0.280254,231816
407.532,0.590796,0.716003,0.279407,232292
407.512,0.59221,0.719901,0.278579,232192
407.488,0.593744,0.723817,0.278531,230895
407.474,0.594408,0.725948,0.278822,229709
407.456,0.596107,0.731155,0.278685,228454
407.439,0.597043,0.734434,0.279687,226151
407.429,0.596557,0.733695,0.280923,224808
407.422,0.596603,0.734339,0.280691,224800
407.417,0.596637,0.734864,0.280924,224145
407.414,0.596816,0.735844,0.28071,223866
407.411,0.59721,0.736879,0.280623,223550
407.409,0.597557,0.738045,0.280189,223527
407.407,0.597786,0.738501,0.279996,223666
407.405,0.598092,0.738974,0.279665,223918
407.402,0.5985,0.739653,0.279139,224266
407.399,0.598891,0.740034,0.278566,224513
407.394,0.599517,0.740759,0.277684,224870
407.39,0.599702,0.740639,0.277245,224854
407.387,0.599924,0.740807,0.27693,224960
407.386,0.599924,0.740831,0.276872,224941
407.384,0.60004,0.741044,0.276709,225011
407.382,0.600297,0.741501,0.276313,225260
407.381,0.60064,0.742042,0.275816,225569
407.38,0.600987,0.742525,0.27528,225964
407.379,0.601455,0.743286,0.274591,226441
407.378,0.60184,0.743851,0.274018,226867
407.378,0.602233,0.744589,0.273445,227276
407.377,0.602589,0.745262,0.27296,227600
407.377,0.603007,0.746041,0.272372,228009
407.376,0.603471,0.746812,0.271746,228421
407.376,0.60379,0.747261,0.271301,228726
407.376,0.603958,0.747447,0.27111,228820
407.375,0.604022,0.747489,0.271054,228823
407.375,0.604117,0.747632,0.271001,228768
407.375,0.604242,0.747878,0.270893,228727
407.375,0.604423,0.748309,0.270716,228688
407.374,0.604506,0.748549,0.270596,228684
407.374,0.604601,0.748782,0.270443,228717
407.374,0.604651,0.748927,0.270341,228717
407.374,0.604735,0.749167,0.270207,228679
407.374,0.60485,0.749564,0.27008,228512
407.373,0.604956,0.749979,0.27002,228269
407.373,0.604984,0.750226,0.270088,227994
407.373,0.605134,0.750557,0.269916,227926
407.373,0.605076,0.750458,0.270006,227866
407.372,0.605064,0.750398,0.269969,227870
407.372,0.605025,0.750238,0.269884,227934
407.372,0.604974,0.750051,0.269793,227981
407.372,0.604869,0.749724,0.269706,228048
407.372,0.604672,0.749139,0.269606,228145
407.372,0.604451,0.748497,0.269541,228260
407.372,0.604389,0.748321,0.269523,228281
407.374,0.603763,0.746566,0.269345,228487
407.372,0.604216,0.747838,0.269474,228338
407.372,0.604333,0.748164,0.269507,228299
407.372,0.604367,0.748261,0.269534,228307
407.372,0.60443,0.748443,0.269551,228292
407.372,0.604439,0.748475,0.269559,228312
407.372,0.604408,0.748403,0.269543,228332
407.372,0.60432,0.748178,0.269506,228357
407.372,0.604255,0.748008,0.269453,228363
407.372,0.604227,0.747924,0.269397,228363
407.372,0.60428,0.748053,0.269329,228349
407.372,0.604384,0.748315,0.269229,228332
407.372,0.604422,0.748416,0.269218,228322
407.372,0.604479,0.748578,0.2692,228295
407.371,0.604521,0.748726,0.269195,228236
407.371,0.604513,0.74873,0.269208,228191
407.371,0.604443,0.748596,0.269269,228128
407.371,0.604388,0.748482,0.269326,228067
407.371,0.604363,0.74843,0.26936,228051
407.371,0.604362,0.748422,0.269383,228047
407.371,0.604379,0.748452,0.26939,228045
407.371,0.604412,0.748518,0.269349,228056
407.371,0.604454,0.748596,0.269271,228077
407.371,0.604481,0.748641,0.269202,228102
407.371,0.60449,0.748646,0.269177,228129
407.371,0.604486,0.74864,0.269185,228127
407.371,0.604484,0.748636,0.269187,228129
407.371,0.604485,0.748635,0.269181,228138
407.371,0.604488,0.748635,0.269169,228150
407.371,0.60449,0.748632,0.269161,228163
407.371,0.604489,0.748621,0.269151,228172
407.371,0.604481,0.748594,0.269141,228182
407.371,0.604472,0.748568,0.269138,228186
407.371,0.604462,0.748546,0.269138,228186
407.371,0.604454,0.748525,0.269136,228184
407.371,0.604453,0.748525,0.269133,228181
407.371,0.604455,0.748529,0.269132,228182
407.371,0.604461,0.74854,0.269127,228182
407.371,0.604472,0.748563,0.269116,228182
407.371,0.604485,0.748592,0.2691,228180
407.371,0.604484,0.748591,0.269099,228178
407.371,0.604478,0.748582,0.269105,228171
407.371,0.604473,0.748576,0.269111,228165
407.371,0.604469,0.748576,0.269118,228159
407.371,0.604472,0.748587,0.26912,228154
407.371,0.604479,0.748605,0.269116,228152
407.371,0.604485,0.748617,0.269111,228153
407.371,0.604489,0.748623,0.269108,228153
407.371,0.604491,0.748627,0.269106,228153
407.371,0.604492,0.74863,0.269105,228152
407.371,0.604493,0.748632,0.269104,228152
407.371,0.604494,0.748632,0.269104,228151
407.371,0.604494,0.748632,0.269105,228151
407.371,0.604493,0.748632,0.269105,228152
407.371,0.604494,0.748633,0.269105,228152
407.371,0.604494,0.748633,0.269105,228153
407.371,0.604495,0.748634,0.269104,228154
407.371,0.604496,0.748635,0.269103,228155
407.371,0.604496,0.748636,0.269103,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748635,0.269102,228155
407.371,0.604496,0.748635,0.269102,228155
407.371,0.604496,0.748635,0.269102,228154
407.371,0.604496,0.748635,0.269102,228155
407.371,0.604496,0.748635,0.269102,228155
407.371,0.604496,0.748635,0.269102,228155
407.371,0.604496,0.748635,0.269102,228155
407.371,0.604496,0.748635,0.269103,228154
407.371,0.604496,0.748635,0.269103,228154
407.371,0.604496,0.748635,0.269103,228154
407.371,0.604496,0.748635,0.269103,228154
407.371,0.604496,0.748635,0.269103,228154
407.371,0.604496,0.748635,0.269103,228154
407.371,0.604496,0.748635,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604497,0.748636,0.269102,228155
407.371,0.604497,0.748636,0.269102,228155
407.371,0.604497,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228154
407.371,0.604496,0.748636,0.269102,228154
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748637,0.269102,228155
407.371,0.604496,0.748637,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
