f, RPR, RBV, F_last, Recl_last
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701112,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.70111,1.13494,0.128283,103249
524.787,0.701112,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701109,1.13494,0.128283,103249
524.787,0.701113,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701102,1.13493,0.128283,103249
524.787,0.70112,1.13495,0.128283,103249
524.787,0.70111,1.13494,0.128283,103249
524.787,0.701112,1.13494,0.128283,103249
524.787,0.70111,1.13494,0.128291,103249
524.787,0.701112,1.13494,0.128276,103249
524.787,0.701111,1.13494,0.128284,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
524.787,0.701111,1.13494,0.128283,103249
